"DT_GERACAO";"HH_GERACAO";"ANO_ELEICAO";"CD_TIPO_ELEICAO";"NM_TIPO_ELEICAO";"CD_ELEICAO";"DS_ELEICAO";"DT_ELEICAO";"SG_UF";"SG_UE";"NM_UE";"SQ_CANDIDATO";"NR_ORDEM_CANDIDATO";"CD_TIPO_BEM_CANDIDATO";"DS_TIPO_BEM_CANDIDATO";"DS_BEM_CANDIDATO";"VR_BEM_CANDIDATO";"DT_ULTIMA_ATUALIZACAO";"HH_ULTIMA_ATUALIZACAO"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000604105";"2";"32";"Quotas ou quinhões de capital";"CONTA CAPITAL NA UNICRED TERESINA";"3811,99";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000614047";"13";"14";"Terra nua";"gleba de terra com área de 5 ha, 42 A 36c, na localidade salgado, com fls 40 do livro 2-ah, registro geral sob n. 7477, ";"542,36";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000615100";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"MOTOCICLETA XLR 125 ES ANO 2001";"1500,00";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000600810";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UM VEICULO MARCA  FIAT UNU ANO 2016 2016 1.0 VERMELHO PLACA PIN- 2488 ";"25000,00";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000620115";"26";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"APLICAÇÃO OUROCAPTORCIDA PU 36 CNPJ 15.138.043/0001-05 EM NOME DA MINHA ESPOSA ELISVANIA RODRIGUES DA SIILVA CPF 527.463.213-00";"969,46";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000620151";"1";"11";"Apartamento";"UM IMÓVEL CONDOMÍNIO RESIDENCIAL JOAQUIM NABUCO, BLOCO 4, APT 201. LOCALIZADO PORTAL DA ALEGRIA VI-A ¿ QUADRA Y, BAIRRO ESPLANADA, CEP 64.037-440. Área Total: 59,0 m².";"20000,00";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000620164";"6";"41";"Caderneta de poupança";"SALDO DE POUPANÇA R$ 5.647,74";"5647,74";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000607146";"2";"13";"Terreno";"Terreno de 25 de frente por 100 metros de fundo situado no povoado Bom Jardim Nazária -Piauí";"10000,00";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000620133";"2";"32";"Quotas ou quinhões de capital";"CAPITAL SOCIAL DA EMPRESA BLESSED SOLUÇÕES EM COBRANÇAS EIRELI - ME CNPJ 13.358.807/0001-42";"88000,00";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000613956";"13";"31";"Ações (inclusive as provenientes de linha telefônica)";"AÇÕES PREFERENCIAIS DA TELE SUDESTE PARTICIPAÇÕES S/A CNPJ 02.558.129/0001-45";"26,29";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000614006";"14";"74";"Fundos: Ações, Mútuos de Privatização, Invest. Empresas Emergentes, Invest.Participação e Invest. Índice Mercado";"BB REF DI PLUS est ¿ CNPJ 05.943.661/0001-74";"209048,42";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000614044";"2";"41";"Caderneta de poupança";"Saldo em caderneta de poupança ouro - banco do brasil s/a - agencia 1110-x, conta 9264-9";"7054,24";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000614005";"24";"19";"Outros bens imóveis";"MAXIXEIRO(2) 37 HECTARES EM JOAO COSTA ";"1500,00";"27/09/2018";"09:16:55"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000613947";"4";"12";"Casa";"CASA NA RUA TOMAZ DE AREA LEAO, 1722, EM TERESINA BAIRRO ININGA CEP: 64040-070, LOTE 18 QUADRA E AREA TOTAL: 442,0 HA";"270980,68";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000613922";"7";"62";"Depósito bancário em conta corrente no exterior";"Saldo em cartões pré-pagos em Dólares no banco do Brasil, Cnpj 00.000.000/5882-37, Ag: 4884-4, Conta: 269117-5";"178,30";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000607150";"15";"61";"Depósito bancário em conta corrente no País";"SALDO EM CONTA CORRENTE NA CEF, AG. 0029-9, CTA. 001.00024140-3";"196,74";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000604122";"15";"45";"Aplicação de renda fixa (CDB, RDB e outros)";"BANCO DO BRASIL AGÊNCIA 5977-3 CONTA 5291-4";"2500,00";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000604128";"22";"61";"Depósito bancário em conta corrente no País";"SALDO C/CORRENTE N. 818.100-4, AGÊNCIA 405 - BRADESCO";"12078,02";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000614033";"9";"13";"Terreno";"Um terreno foreiro ao município, const. De parte de lote n. 06, no quarteirão formado pelas avenidas são sebastião e rua tabajaras, com área total de 298,50 m2, conforme escritura n. 41, livro E-27 fl";"60000,00";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000604121";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Veículo Civic/Touring CVTANO 2016/2017.";"127924,08";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000614005";"10";"26";"Linha telefônica";"LINHA TELEFONICA EM TERESINA";"1500,00";"27/09/2018";"09:16:55"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000607150";"3";"32";"Quotas ou quinhões de capital";"QUOTAS DE CAPITAL DA FIRMA DOMESTICA LTDA. CUJA DENOMINCAO SOCIAL PASSOU A SER TECNOLOGIA EM PLASTICOS IND. E COM. LTDA";"80843,33";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000614010";"7";"63";"Dinheiro em espécie - moeda nacional";"Saldo em espécie";"250000,00";"27/09/2018";"09:17:24"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000607128";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Carro Modelo Chevrolet Sonic Sedan";"40000,00";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000614007";"4";"13";"Terreno";"1/9 DE UM TERRENO NO LUGAR SANTA RITA EM PARNAIBA";"1106,25";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000614016";"5";"13";"Terreno";"Um terreno medindo 30 metros de frente 150 de fundo, localizado na quadra única do loteamento residencial Colinas, em Teresina-PI";"50000,00";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000614023";"2";"97";"VGBL - Vida Gerador de Benefício Livre";"SALDO DE PREVIDÊNCIA BRASILPREV VGBL";"110000,00";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000604106";"5";"11";"Apartamento";"Apartamento adquirido junto à Construtora Elo Engenharia";"750000,00";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000604109";"1";"63";"Dinheiro em espécie - moeda nacional";"Dinheiro em espécie no valor de R$ 150.000,00";"150000,00";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000614008";"27";"14";"Terra nua";"Uma área de terras situada Tanque Grande, Picos-PI, 10,56 hac., adq. em 1990.";"1387,94";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000604106";"2";"11";"Apartamento";"Apartamento adquirido junto a SPE-PALMA Empreendimento Imobiliário, no valor de R$ 152.365,00";"152365,00";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000614040";"3";"32";"Quotas ou quinhões de capital";"50% do contrato de cessao de direito do imovel constituido do apartamento 317 do edificio athos bulcao, com garagem localizada na snh, quadra 05, projecao d, asa nortem localizado em brasilia-df";"218817,24";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000614040";"5";"13";"Terreno";"direitos possessorios sobre um terreno localizado na quadra 04 conjunto 02 lote 56 com área de 638,52 m2, no condominio estancia quintas da alvorada, lago sul, brasilia-df";"167500,25";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000628276";"2";"13";"Terreno";"#NULO#";"20000,00";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000614024";"3";"12";"Casa";"Casa situada na rua Senador Luis Mendes Ribeiro Gonçalves, Bairro Morada do Sol, Teresina-PI";"300000,00";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000614050";"16";"12";"Casa";"Casa no município de Teresina-PI, Localizada na Rua Prof Pires Gayoso,n°1100, bairro noivos, com área 661,5 m2, Reg geral n° 2, Numero de ordem R-3-4-105400 Tabelionato Naila Bucar";"490000,00";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000613940";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Automovel FIAT, SIENA EL 1.4 FLEX, FAB/MOD 2012/2012, COR CINZA CROMO, PLACA OEG 9197, ALIENAÇÃO FIDUCIARIA EM FAVOR DO BANCO BRADESCO FINANCIAMENTO S/A MERCADORIA.";"34980,00";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000623114";"2";"19";"Outros bens imóveis";"PROPRIEDADE DENOMINADA SOLTA, MEDINDO 118 HA LOCALIZADO NA LOCALIDADE SANTA CLARA, DATA PALMEIRA, CRISTINO CASTRO PI";"90000,00";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000626505";"2";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"FORD FIESTA, 2002.";"15000,00";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000613923";"5";"54";"Poupança para construção ou aquisição de bem imóvel";"Saldo em Poupança CEF Ag: 3583 Conta: 01300008224-8";"28696,52";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000614039";"6";"15";"Sala ou conjunto";"Sala Comercial Adq. junto a construtora Elo Engenharia.";"49771,43";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000614031";"8";"61";"Depósito bancário em conta corrente no País";"SALDO CONTA CORRENTE CEF AGÊNCIA 2774";"509,45";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000614036";"15";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Quotas da empresa MULTSERV Ltda da dependente Marcela Ferreira Alencar, cpf:766.227.703-87";"12500,00";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000604108";"2";"13";"Terreno";"Terreno na localidade São José dos Monteiros";"10000,00";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000613956";"34";"74";"Fundos: Ações, Mútuos de Privatização, Invest. Empresas Emergentes, Invest.Participação e Invest. Índice Mercado";"TITULO DE CAPITALIZAÇÃO DO SANTANDER CAPITALIZAÇÃO CNPJ 03.209./0001-02";"370,70";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000614035";"9";"71";"Fundo de Curto Prazo";"FUNDO DE INVESTIMENTOS CEF";"2067,25";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000614045";"6";"39";"Outras participações societárias";"SALDO EM QUOTAS NA EMPRESA RADIO 1  CAPITAL EM OEIRAS -P1";"1600,00";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000613692";"1";"12";"Casa";"#NULO#";"4000,00";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000613956";"19";"31";"Ações (inclusive as provenientes de linha telefônica)";"AÇÕES PREFERENCIAIS DA TELE CELULAR SUL PARTICIPAÇÕES S/A CNPJ 02.558.115/0001-21";"16,12";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000614002";"6";"14";"Terra nua";"Uma gleba de terra com área de 15 hectares, situada na localidade Tamboril, Data Baixa Escura e  Cuidos, em Teresina-PI, registro no INCRA sob o n. 123072014958-2.";"123304,68";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000613956";"6";"32";"Quotas ou quinhões de capital";"COTAS DE AÇÕES DO BRADESCO S/A";"259,22";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000623109";"4";"13";"Terreno";"TERRENO SITUADO NO MUNICÍPIO DE PARNAIBA, NO QUARTEIRAO FORMADO PELAS RUAS ITAÚNA, PASSAJARINA, TIMBIRA E ANHAGUERA COM ESCRITURA PUBLICA DE COMPRA E VENDA LAVRADA NO LIVRO E 213 DE 31/05/2006";"26000,00";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000614052";"16";"31";"Ações (inclusive as provenientes de linha telefônica)";"#NULO#";"5154,24";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000607150";"8";"32";"Quotas ou quinhões de capital";"QUOTAS DE CAPITAL NA FIRMA NUCLEAR S/C. - PERTENCENTE A ESPOSA";"2000,00";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000614057";"1";"61";"Depósito bancário em conta corrente no País";"Saldo em conta corrente - banco do brasil s/a agencia 1428, conta 26936-0";"3907,76";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000622421";"1";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"UM VEÍCULO AUTOMOTOR AUTOMÓVEL, MARCA TOYOTA, MODELO ETIOS HB X, ANO 2017, PLACA PIU-6915.";"40000,00";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000607150";"18";"13";"Terreno";"1/3 DE UM TERRENO N. 2323, NO BAIRRO HORTO, LOTEMENTO PARQUE ALDEOTA, MED. 39,30 X 47:00MTS. ADQ. DE C   C EMPREENDIMENTOS LTDA, CNPJ 02.454.867/0001-42, EM JUL/2013, POR R$ 375.000,00, DIVIDIDO C/ JO";"125000,00";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000620146";"3";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"VEICULO MARCA S10 COLINA ANO E MODELO 2010/2011 COR BRANCA ADQUIRIDO JUNTO AO BANCO PAN S/A CNPJ 59.285.411/0001-13 NO MÊS 09/2016";"31474,48";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000625906";"9";"99";"OUTROS BENS E DIREITOS";"ADVANCED";"11716,00";"24/09/2018";"14:14:26"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000620136";"3";"13";"Terreno";"TERRENO MEDINDO 5003M2 LOCALIZADO NO BAIRRO NOSSA SENHORA DA GUIA NO MUNICÍPIO DE FLORIANO PI";"3500,00";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000604102";"1";"32";"Quotas ou quinhões de capital";"Quotas de capital na empresa CASA VERDE LTDA, com sede social em Floriano-PI, CNPJ 10.644.985/0001-41, NIRE n. 222.003.0681-1";"90000,00";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000608753";"3";"61";"Depósito bancário em conta corrente no País";"#NULO#";"2732,06";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000608778";"5";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"#NULO#";"10000,00";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000613940";"2";"41";"Caderneta de poupança";"CADERNETA DE POUPANÇA NA CAIXA ECONOMICA FEDERAL-AG.0855, conta 42476-6";"406,23";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000604101";"2";"13";"Terreno";"08 HECTARES NO LUGAR SÃO JOAQUIM, DATA SANTA ISABEL, ZONA RURAL DE TERESINA, COM CASA RESIDENCIAL, MEDINDO 160M², 02 POÇOS TUBULARES, CERCADO DE ARAME PELO PERÍMETRO.";"97350,30";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000612487";"5";"12";"Casa";"Casa na rua José Miguel da Silva, 08, Bairro Correnteza. Paulista-PI. CEP 64750-000";"150000,00";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000608750";"2";"12";"Casa";"#NULO#";"45000,00";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000608777";"7";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"#NULO#";"50000,00";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000604104";"5";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"Kombi, ano 1996, placa LVI 6733";"14000,00";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000604105";"1";"61";"Depósito bancário em conta corrente no País";"DEPÓSITO EM CORRENTE, BANCO - CNPJ N. 03.128..973/0001-07";"91,33";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000608759";"4";"54";"Poupança para construção ou aquisição de bem imóvel";"#NULO#";"2279,56";"23/09/2018";"18:43:00"
"27/09/2018";"19:04:45";"2018";"2";"Eleição Ordinária";"297";"Eleições Gerais Estaduais 2018";"07/10/2018";"PI";"PI";"PIAUÍ";"180000608780";"4";"21";"Veículo automotor terrestre: caminhão, automóvel, moto, etc.";"#NULO#";"75000,00";"23/09/2018";"18:43:00"
